key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
humphries_WR_WSH,Adam Humphries,WR,WSH,,,,0,1,65,3,516,,1,,,,,,,,,,,,
williams_WR_MIA,Preston Williams,WR,MIA,,,,0,0,42,6,547,,1,,,,,,,,,,,,
watkins_WR_BAL,Sammy Watkins,WR,BAL,,,,0,31,45,4,579,,1,,,,,,,,,,,,
cole_WR_NYJ,Keelan Cole,WR,NYJ,,,,0,5,45,4,578,,1,,,,,,,,,,,,
jefferson_WR_LAR,Van Jefferson,WR,LAR,,,,0,0,47,5,516,,0,,,,,,,,,,,,
smith_WR_NO,Tre'Quan Smith,WR,NO,,,,0,2,33,7,451,,0,,,,,,,,,,,,
sanu_WR_SF,Mohamed Sanu,WR,SF,,,,0,18,51,3,517,,1,,,,,,,,,,,,
sims_WR_WSH,Cam Sims,WR,WSH,,,,0,5,40,2,595,,0,,,,,,,,,,,,
robinson_WR_KC,Demarcus Robinson,WR,KC,,,,0,0,43,4,496,,1,,,,,,,,,,,,
campbell_WR_IND,Parris Campbell,WR,IND,,,,0,73,46,3,466,,2,,,,,,,,,,,,
higgins_WR_CLE,Rashard Higgins,WR,CLE,,,,0,0,35,4,567,,1,,,,,,,,,,,,
bateman_WR_BAL,Rashod Bateman,WR,BAL,,,,0,16,35,4,546,,1,,,,,,,,,,,,
reynolds_WR_TEN,Josh Reynolds,WR,TEN,,,,0,22,36,3,539,,0,,,,,,,,,,,,
snead_WR_LV,Willie Snead,WR,LV,,,,0,1,41,3,466,,0,,,,,,,,,,,,
zaccheaus_WR_ATL,Olamide Zaccheaus,WR,ATL,,,,0,0,34,3,570,,0,,,,,,,,,,,,
kelce_TE_KC,Travis Kelce,TE,KC,,,,,,122,11,1517,,1,,,,,,,,,,,,
kittle_TE_SF,George Kittle,TE,SF,,,,,,111,6,1387,,1,,,,,,,,,,,,
waller_TE_LV,Darren Waller,TE,LV,,,,,,103,8,1248,,2,,,,,,,,,,,,
andrews_TE_BAL,Mark Andrews,TE,BAL,,,,,,68,9,846,,1,,,,,,,,,,,,
hockenson_TE_DET,T.J. Hockenson,TE,DET,,,,,,74,6,952,,1,,,,,,,,,,,,
pitts_TE_ATL,Kyle Pitts,TE,ATL,,,,,,64,7,793,,2,,,,,,,,,,,,
thomas_TE_WSH,Logan Thomas,TE,WSH,,,,,,72,6,689,,1,,,,,,,,,,,,
fant_TE_DEN,Noah Fant,TE,DEN,,,,,,62,5,820,,1,,,,,,,,,,,,
higbee_TE_LAR,Tyler Higbee,TE,LAR,,,,,,64,5,681,,1,,,,,,,,,,,,
gesicki_TE_MIA,Mike Gesicki,TE,MIA,,,,,,60,6,656,,1,,,,,,,,,,,,
goedert_TE_PHI,Dallas Goedert,TE,PHI,,,,,,61,5,667,,1,,,,,,,,,,,,
smith_TE_NE,Jonnu Smith,TE,NE,,,,,,60,5,593,,1,,,,,,,,,,,,
ertz_TE_PHI,Zach Ertz,TE,PHI,,,,,,63,4,648,,1,,,,,,,,,,,,
cook_TE_LAC,Jared Cook,TE,LAC,,,,,,44,7,662,,1,,,,,,,,,,,,
engram_TE_NYG,Evan Engram,TE,NYG,,,,,,60,3,600,,1,,,,,,,,,,,,
everett_TE_SEA,Gerald Everett,TE,SEA,,,,,,58,4,621,,1,,,,,,,,,,,,
henry_TE_NE,Hunter Henry,TE,NE,,,,,,59,4,627,,1,,,,,,,,,,,,
gronkowski_TE_TB,Rob Gronkowski,TE,TB,,,,,,43,6,585,,0,,,,,,,,,,,,
kmet_TE_CHI,Cole Kmet,TE,CHI,,,,,,58,5,536,,2,,,,,,,,,,,,
hooper_TE_CLE,Austin Hooper,TE,CLE,,,,,,53,5,548,,1,,,,,,,,,,,,
tonyan_TE_GB,Robert Tonyan,TE,GB,,,,,,46,7,475,,0,,,,,,,,,,,,
herndon_TE_MIN,Chris Herndon,TE,MIN,,,,,,45,7,496,,3,,,,,,,,,,,,
ebron_TE_PIT,Eric Ebron,TE,PIT,,,,,,55,4,503,,1,,,,,,,,,,,,
firkser_TE_TEN,Anthony Firkser,TE,TEN,,,,,,47,4,560,,0,,,,,,,,,,,,
hurst_TE_ATL,Hayden Hurst,TE,ATL,,,,,,48,4,507,,0,,,,,,,,,,,,
akins_TE_HOU,Jordan Akins,TE,HOU,,,,,,49,2,552,,0,,,,,,,,,,,,
jarwin_TE_DAL,Blake Jarwin,TE,DAL,,,,,,45,4,503,,0,,,,,,,,,,,,
freiermuth_TE_PIT,Pat Freiermuth,TE,PIT,,,,,,53,4,431,,2,,,,,,,,,,,,
uzomah_TE_CIN,C.J. Uzomah,TE,CIN,,,,,,43,5,412,,0,,,,,,,,,,,,
howard_TE_TB,O.J. Howard,TE,TB,,,,,,45,3,542,,1,,,,,,,,,,,,
knox_TE_BUF,Dawson Knox,TE,BUF,,,,,,40,4,464,,1,,,,,,,,,,,,
arnold_TE_CAR,Dan Arnold,TE,CAR,,,,,,33,4,503,,1,,,,,,,,,,,,
trautman_TE_NO,Adam Trautman,TE,NO,,,,,,42,3,444,,0,,,,,,,,,,,,
dissly_TE_SEA,Will Dissly,TE,SEA,,,,,,37,4,384,,0,,,,,,,,,,,,
doyle_TE_IND,Jack Doyle,TE,IND,,,,,,35,4,367,,0,,,,,,,,,,,,
sample_TE_CIN,Drew Sample,TE,CIN,,,,,,45,2,388,,1,,,,,,,,,,,,
sweeney_TE_BUF,Tommy Sweeney,TE,BUF,,,,,,38,2,440,,1,,,,,,,,,,,,
asiasi_TE_NE,Devin Asiasi,TE,NE,,,,,,31,4,347,,1,,,,,,,,,,,,
rudolph_TE_NYG,Kyle Rudolph,TE,NYG,,,,,,36,3,300,,0,,,,,,,,,,,,
parham_TE_LAC,Donald Parham,TE,LAC,,,,,,30,2,424,,0,,,,,,,,,,,,
oshaughnessy_TE_JAX,James O'Shaughnessy,TE,JAX,,,,,,35,2,352,,0,,,,,,,,,,,,
bryant_TE_CLE,Harrison Bryant,TE,CLE,,,,,,29,4,306,,2,,,,,,,,,,,,
thomas_TE_CAR,Ian Thomas,TE,CAR,,,,,,34,3,286,,0,,,,,,,,,,,,
schultz_TE_DAL,Dalton Schultz,TE,DAL,,,,,,30,3,308,,0,,,,,,,,,,,,
aliecox_TE_IND,Mo Alie-Cox,TE,IND,,,,,,31,2,378,,1,,,,,,,,,,,,
kroft_TE_NYJ,Tyler Kroft,TE,NYJ,,,,,,26,4,257,,0,,,,,,,,,,,,
brown_TE_HOU,Pharaoh Brown,TE,HOU,,,,,,27,3,296,,0,,,,,,,,,,,,
njoku_TE_CLE,David Njoku,TE,CLE,,,,,,27,3,283,,0,,,,,,,,,,,,
long_TE_MIA,Hunter Long,TE,MIA,,,,,,33,2,287,,1,,,,,,,,,,,,
bates_TE_WSH,John Bates,TE,WSH,,,,,,31,2,280,,1,,,,,,,,,,,,
conklin_TE_MIN,Tyler Conklin,TE,MIN,,,,,,26,2,278,,0,,,,,,,,,,,,
swaim_TE_TEN,Geoff Swaim,TE,TEN,,,,,,27,2,251,,0,,,,,,,,,,,,
smythe_TE_MIA,Durham Smythe,TE,MIA,,,,,,29,2,214,,0,,,,,,,,,,,,
manhertz_TE_JAX,Chris Manhertz,TE,JAX,,,,,,29,1,260,,0,,,,,,,,,,,,
graham_TE_CHI,Jimmy Graham,TE,CHI,,,,,,22,3,213,,0,,,,,,,,,,,,
gray_TE_KC,Noah Gray,TE,KC,,,,,,22,2,240,,1,,,,,,,,,,,,
moreau_TE_LV,Foster Moreau,TE,LV,,,,,,14,4,156,,0,,,,,,,,,,,,
lewis_TE_GB,Marcedes Lewis,TE,GB,,,,,,21,2,194,,0,,,,,,,,,,,,
boyle_TE_BAL,Nick Boyle,TE,BAL,,,,,,20,2,193,,0,,,,,,,,,,,,
shaheen_TE_MIA,Adam Shaheen,TE,MIA,,,,,,17,3,173,,1,,,,,,,,,,,,
williams_TE_ARI,Maxx Williams,TE,ARI,,,,,,16,2,192,,0,,,,,,,,,,,,
farrell_TE_JAX,Luke Farrell,TE,JAX,,,,,,21,1,197,,1,,,,,,,,,,,,
jordan_TE_HOU,Brevin Jordan,TE,HOU,,,,,,19,1,208,,1,,,,,,,,,,,,
sternberger_TE_GB,Jace Sternberger,TE,GB,,,,,,18,2,143,,0,,,,,,,,,,,,
tremble_TE_CAR,Tommy Tremble,TE,CAR,,,,,,19,1,196,,1,,,,,,,,,,,,
harris_TE_LAR,Jacob Harris,TE,LAR,,,,,,13,1,189,,0,,,,,,,,,,,,
bell_TE_KC,Blake Bell,TE,KC,,,,,,16,1,141,,0,,,,,,,,,,,,
gilliam_TE_BUF,Reggie Gilliam,TE,BUF,,,,,,11,2,78,,0,,,,,,,,,,,,
anderson_TE_LAC,Stephen Anderson,TE,LAC,,,,,,13,1,160,,0,,,,,,,,,,,,
mckitty_TE_LAC,Tre' McKitty,TE,LAC,,,,,,13,1,136,,0,,,,,,,,,,,,
hopkins_TE_LAR,Brycen Hopkins,TE,LAR,,,,,,13,1,131,,0,,,,,,,,,,,,
dwelley_TE_SF,Ross Dwelley,TE,SF,,,,,,12,1,119,,0,,,,,,,,,,,,
woerner_TE_SF,Charlie Woerner,TE,SF,,,,,,12,1,133,,0,,,,,,,,,,,,
gentry_TE_PIT,Zach Gentry,TE,PIT,,,,,,13,1,108,,0,,,,,,,,,,,,
brate_TE_TB,Cameron Brate,TE,TB,,,,,,13,1,117,,0,,,,,,,,,,,,
okwuegbunam_TE_DEN,Albert Okwuegbunam,TE,DEN,,,,,,11,1,121,,0,,,,,,,,,,,,
holtz_TE_CHI,J.P. Holtz,TE,CHI,,,,,,11,1,132,,0,,,,,,,,,,,,
ellefson_TE_MIN,Ben Ellefson,TE,MIN,,,,,,11,1,122,,0,,,,,,,,,,,,
thompson_TE_CAR,Colin Thompson,TE,CAR,,,,,,12,1,115,,0,,,,,,,,,,,,
parkinson_TE_SEA,Colby Parkinson,TE,SEA,,,,,,12,1,118,,0,,,,,,,,,,,,
saubert_TE_DEN,Eric Saubert,TE,DEN,,,,,,11,1,110,,0,,,,,,,,,,,,
james_TE_CHI,Jesse James,TE,CHI,,,,,,12,1,94,,0,,,,,,,,,,,,
hollister_TE_BUF,Jacob Hollister,TE,BUF,,,,,,12,1,99,,0,,,,,,,,,,,,
beck_TE_DEN,Andrew Beck,TE,DEN,,,,,,8,1,89,,0,,,,,,,,,,,,
oliver_TE_BAL,Josh Oliver,TE,BAL,,,,,,8,1,76,,0,,,,,,,,,,,,
daniels_TE_ARI,Darrell Daniels,TE,ARI,,,,,,6,1,58,,0,,,,,,,,,,,,
deguara_TE_GB,Josiah Deguara,TE,GB,,,,,,6,1,62,,0,,,,,,,,,,,,
wesco_TE_NYJ,Trevon Wesco,TE,NYJ,,,,,,6,0,89,,0,,,,,,,,,,,,
carter_TE_MIA,Cethan Carter,TE,MIA,,,,,,5,1,51,,0,,,,,,,,,,,,
smith_TE_ATL,Lee Smith,TE,ATL,,,,,,5,1,44,,0,,,,,,,,,,,,
smith_TE_NYG,Kaden Smith,TE,NYG,,,,,,8,0,61,,0,,,,,,,,,,,,
rams_DST_LAR,L.A. Rams,DST,LAR,,,,,,,,,,,,,,,,,20.2,56.8,1,14,3.2,16
steelers_DST_PIT,Steelers,DST,PIT,,,,,,,,,,,,,,,,,20.9,56.1,1,13,3.4,18
buccaneers_DST_TB,Buccaneers,DST,TB,,,,,,,,,,,,,,,,,21.4,47.5,1,14,3.5,18
bills_DST_BUF,Bills,DST,BUF,,,,,,,,,,,,,,,,,20.6,39.1,0,13,3.4,16
ravens_DST_BAL,Ravens,DST,BAL,,,,,,,,,,,,,,,,,18.5,34.8,1,15,3.4,15
ers_DST_SF,49ers,DST,SF,,,,,,,,,,,,,,,,,21.9,42.6,0,13,3,15
patriots_DST_NE,Patriots,DST,NE,,,,,,,,,,,,,,,,,20.8,35.0,0,10,3.6,20
eagles_DST_PHI,Eagles,DST,PHI,,,,,,,,,,,,,,,,,25.7,59.9,1,15,3.2,14
saints_DST_NO,Saints,DST,NO,,,,,,,,,,,,,,,,,22.4,48.4,1,11,3.3,20
team_DST_WSH,Team,DST,WSH,,,,,,,,,,,,,,,,,22.3,55.6,0,11,3.1,17
cowboys_DST_DAL,Cowboys,DST,DAL,,,,,,,,,,,,,,,,,26.3,42.9,0,16,3.8,16
dolphins_DST_MIA,Dolphins,DST,MIA,,,,,,,,,,,,,,,,,22.0,46.8,1,12,3.6,17
panthers_DST_CAR,Panthers,DST,CAR,,,,,,,,,,,,,,,,,26.3,37.1,0,18,3.5,17
cardinals_DST_ARI,Cardinals,DST,ARI,,,,,,,,,,,,,,,,,22.1,51.8,1,15,2.9,13
packers_DST_GB,Packers,DST,GB,,,,,,,,,,,,,,,,,22.8,45.7,1,12,3.1,17
colts_DST_IND,Colts,DST,IND,,,,,,,,,,,,,,,,,21.4,45.4,0,14,3.4,15
giants_DST_NYG,N.Y. Giants,DST,NYG,,,,,,,,,,,,,,,,,23.5,45.2,0,15,2.9,14
chiefs_DST_KC,Chiefs,DST,KC,,,,,,,,,,,,,,,,,21.8,38.2,0,13,3.8,16
browns_DST_CLE,Browns,DST,CLE,,,,,,,,,,,,,,,,,21.4,39.2,1,12,3.1,17
broncos_DST_DEN,Broncos,DST,DEN,,,,,,,,,,,,,,,,,24.1,44.1,1,11,3.1,15
seahawks_DST_SEA,Seahawks,DST,SEA,,,,,,,,,,,,,,,,,22.2,41.6,1,12,2.9,14
vikings_DST_MIN,Vikings,DST,MIN,,,,,,,,,,,,,,,,,25.6,30.6,0,13,3.3,17
chargers_DST_LAC,L.A. Chargers,DST,LAC,,,,,,,,,,,,,,,,,24.4,37.5,0,11,3,16
bears_DST_CHI,Bears,DST,CHI,,,,,,,,,,,,,,,,,22.4,36.2,0,13,3.2,14
jets_DST_NYJ,N.Y. Jets,DST,NYJ,,,,,,,,,,,,,,,,,24.6,35.8,0,12,2.7,14
falcons_DST_ATL,Falcons,DST,ATL,,,,,,,,,,,,,,,,,25.1,29.7,0,14,2.9,13
titans_DST_TEN,Titans,DST,TEN,,,,,,,,,,,,,,,,,23.1,26.4,0,11,3.1,15
lions_DST_DET,Lions,DST,DET,,,,,,,,,,,,,,,,,27.5,28.9,0,10,2.7,13
raiders_DST_LV,Raiders,DST,LV,,,,,,,,,,,,,,,,,29.4,25.1,0,11,2.9,15
jaguars_DST_JAX,Jaguars,DST,JAX,,,,,,,,,,,,,,,,,28.6,26.3,0,10,2.7,13
bengals_DST_CIN,Bengals,DST,CIN,,,,,,,,,,,,,,,,,28.6,19.7,0,10,3,15
texans_DST_HOU,Texans,DST,HOU,,,,,,,,,,,,,,,,,31.5,29.9,1,11,2.3,9
zuerlein_K_DAL,Greg Zuerlein,K,DAL,,,,,,,,,,,0.544,8,12.5,10.6,5,47,,,,,,
tucker_K_BAL,Justin Tucker,K,BAL,,,,,,,,,,,0.244,8.8,8.8,10.3,2.59,57,,,,,,
butker_K_KC,Harrison Butker,K,KC,,,,,,,,,,,0.502,8.9,10.3,8.9,4.43,48,,,,,,
succop_K_TB,Ryan Succop,K,TB,,,,,,,,,,,0.485,10.4,11.9,7.4,1.7,48,,,,,,
bass_K_BUF,Tyler Bass,K,BUF,,,,,,,,,,,0.448,9.6,7.8,7.7,5.1,49,,,,,,
sanders_K_MIA,Jason Sanders,K,MIA,,,,,,,,,,,0.48,8.1,8.3,9.2,5.4,44,,,,,,
koo_K_ATL,Younghoe Koo,K,ATL,,,,,,,,,,,0.261,8.7,10.9,8.2,4.9,38,,,,,,
blankenship_K_IND,Rodrigo Blankenship,K,IND,,,,,,,,,,,0.244,9.2,11.6,8.3,1.22,44,,,,,,
mcmanus_K_DEN,Brandon McManus,K,DEN,,,,,,,,,,,0.26,7.2,8.5,10.3,5.5,39,,,,,,
gould_K_SF,Robbie Gould,K,SF,,,,,,,,,,,0.221,7.9,8.5,9.4,1.69,47,,,,,,
carlson_K_LV,Daniel Carlson,K,LV,,,,,,,,,,,0.261,10.4,8.5,7.5,2.51,40,,,,,,
santos_K_CHI,Cairo Santos,K,CHI,,,,,,,,,,,0.221,7.1,9.5,8.7,2.37,40,,,,,,
myers_K_SEA,Jason Myers,K,SEA,,,,,,,,,,,0.21,5.8,9.3,8.9,3.08,42,,,,,,
boswell_K_PIT,Chris Boswell,K,PIT,,,,,,,,,,,0.405,8.6,7.2,9.2,1.1,41,,,,,,
crosby_K_GB,Mason Crosby,K,GB,,,,,,,,,,,0.354,5.2,9,6.7,2.81,49,,,,,,
prater_K_ARI,Matt Prater,K,ARI,,,,,,,,,,,0.206,8.2,6.7,5.9,4.38,43,,,,,,
nordin_K_NE,Quinn Nordin,K,NE,,,,,,,,,,,0.269,7.5,8.6,7.5,2.96,37,,,,,,
gay_K_LAR,Matt Gay,K,LAR,,,,,,,,,,,0.211,5.8,7.6,9,3.51,39,,,,,,
joseph_K_MIN,Greg Joseph,K,MIN,,,,,,,,,,,0.223,6.2,8.5,6.3,1.93,48,,,,,,
hopkins_K_WSH,Dustin Hopkins,K,WSH,,,,,,,,,,,0.222,6.3,8.4,9.4,2.1,36,,,,,,
ficken_K_TEN,Sam Ficken,K,TEN,,,,,,,,,,,0.2,5.5,9.5,6.3,3.13,41,,,,,,
santoso_P_CAR,Ryan Santoso,P,CAR,,,,,,,,,,,0.274,7.6,8.8,7.7,2.59,33,,,,,,
gano_K_NYG,Graham Gano,K,NYG,,,,,,,,,,,0.205,5.6,9.7,7.4,4.13,31,,,,,,
mcpherson_K_CIN,Evan McPherson,K,CIN,,,,,,,,,,,0.259,7.3,8.3,7.3,2.85,34,,,,,,
vizcaino_K_LAC,Tristan Vizcaino,K,LAC,,,,,,,,,,,0.248,6.9,8.2,7.2,2.63,36,,,,,,
mclaughlin_K_CLE,Chase McLaughlin,K,CLE,,,,,,,,,,,0.354,6.4,6.1,6.4,4.01,38,,,,,,
lambo_K_JAX,Josh Lambo,K,JAX,,,,,,,,,,,0.181,7.1,6.5,5.4,3.57,32,,,,,,
fairbairn_K_HOU,Ka'imi Fairbairn,K,HOU,,,,,,,,,,,0.181,6.3,8.1,5.2,3.16,31,,,,,,
ammendola_K_NYJ,Matt Ammendola,K,NYJ,,,,,,,,,,,0.219,6.1,7,6.1,2.41,29,,,,,,
seibert_K_DET,Austin Seibert,K,DET,,,,,,,,,,,0.181,4.98,8.6,7.3,0.905,27,,,,,,
lutz_K_NO,Wil Lutz,K,NO,,,,,,,,,,,0.283,5.1,5.1,6.4,1.28,36,,,,,,
elliott_K_PHI,Jake Elliott,K,PHI,,,,,,,,,,,0.139,4.02,6.6,4.92,1.79,33,,,,,,
rosas_K_NO,Aldrick Rosas,K,NO,,,,,,,,,,,0.052,2.1,2.29,1.51,0.983,11,,,,,,
